    4.3546      1.2404      0.5841      3.7800      1.5787    64  57    6420
    4.4146      1.2404      1.1587      3.8400      1.5787    65  57    6521
    4.4746      1.2404      0.5160      3.9000      1.5787    66  57    6622
    4.5346      1.2404     -0.6587      3.9600      1.5787    67  57    6723
    4.5946      1.2404     -1.2346      4.0200      1.5787    68  57    6824
    4.6546      1.2404     -0.2172      4.0800      1.5787    69  57    6925
    4.7146      1.2404      2.7097      4.1400      1.5787    70  57    7026
    4.7746      1.2404      6.9195      4.2000      1.5787    71  57    7127
    4.8346      1.2404     10.9733      4.2600      1.5787    72  57    7228
    4.8946      1.2404     13.1040      4.3200      1.5787    73  57    7329
    4.9546      1.2404     11.8663      4.3800      1.5787    74  57    7430
    5.0146      1.2404      6.6977      4.4400      1.5787    75  57    7531
    5.0746      1.2404     -1.8308      4.5000      1.5787    76  57    7632
    5.1346      1.2404    -12.1726      4.5600      1.5787    77  57    7733
    5.1946      1.2404    -22.3135      4.6200      1.5787    78  57    7834
    5.2546      1.2404    -30.4338      4.6800      1.5787    79  57    7935
    5.3146      1.2404    -35.4731      4.7400      1.5787    80  57    8036
    5.3746      1.2404    -37.3892      4.8000      1.5787    81  57    8137
    5.4346      1.2404    -37.0229      4.8600      1.5787    82  57    8238
    5.4946      1.2404    -35.6402      4.9200      1.5787    83  57    8339
    5.5546      1.2404    -34.3457      4.9800      1.5787    84  57    8440
    5.6146      1.2404    -33.6076      5.0400      1.5787    85  57    8541
    5.6746      1.2404    -33.0861      5.1000      1.5787    86  57    8642
    5.7346      1.2404    -31.8297      5.1600      1.5787    87  57    8743
    5.7946      1.2404    -28.7547      5.2200      1.5787    88  57    8844
    5.8546      1.2404    -23.2039      5.2800      1.5787    89  57    8945
    5.9146      1.2404    -15.3522      5.3400      1.5787    90  57    9046
    5.9746      1.2404     -6.2828      5.4000      1.5787    91  57    9147
    6.0346      1.2404      2.3092      5.4600      1.5787    92  57    9248
    6.0946      1.2404      8.6758      5.5200      1.5787    93  57    9349
    6.1546      1.2404     11.6249      5.5800      1.5787    94  57    9450
    6.2146      1.2404     10.9395      5.6400      1.5787    95  57    9551
    6.2746      1.2404      7.4396      5.7000      1.5787    96  57    9652
    6.3346      1.2404      2.6614      5.7600      1.5787    97  57    9753
    6.3946      1.2404     -1.7222      5.8200      1.5787    98  57    9854
    6.4546      1.2404     -4.5136      5.8800      1.5787    99  57    9955
    6.5146      1.2404     -5.3928      5.9400      1.5787   100  57   10056
    6.5746      1.2404     -4.9527      6.0000      1.5787   101  57   10157

    0.5849      1.2122     -4.2985      0.0000      1.6069     1  58      58
    0.6449      1.2122     -3.1182      0.0600      1.6069     2  58     159
    0.7049      1.2122     -3.2663      0.1200      1.6069     3  58     260
    0.7649      1.2122     -5.4520      0.1800      1.6069     4  58     361
    0.8249      1.2122     -9.3092      0.2400      1.6069     5  58     462
    0.8849      1.2122    -13.4735      0.3000      1.6069     6  58     563
    0.9449      1.2122    -16.0919      0.3600      1.6069     7  58     664
    1.0049      1.2122    -15.5667      0.4200      1.6069     8  58     765
    1.0649      1.2122    -11.2384      0.4800      1.6069     9  58     866
    1.1249      1.2122     -3.7296      0.5400      1.6069    10  58     967
    1.1849      1.2122      5.1971      0.6000      1.6069    11  58    1068
    1.2449      1.2122     13.2290      0.6600      1.6069    12  58    1169
    1.3049      1.2122     18.3209      0.7200      1.6069    13  58    1270
    1.3649      1.2122     19.4297      0.7800      1.6069    14  58    1371
    1.4249      1.2122     16.8777      0.8400      1.6069    15  58    1472
    1.4849      1.2122     12.1985      0.9000      1.6069    16  58    1573
    1.5449      1.2122      7.5174      0.9600      1.6069    17  58    1674
    1.6049      1.2122      4.7025      1.0200      1.6069    18  58    1775
    1.6649      1.2122      4.6155      1.0800      1.6069    19  58    1876
    1.7249      1.2122      6.7625      1.1400      1.6069    20  58    1977
    1.7849      1.2122      9.4892      1.2000      1.6069    21  58    2078
    1.8449      1.2122     10.6592      1.2600      1.6069    22  58    2179
    1.9049      1.2122      8.5571      1.3200      1.6069    23  58    2280
    1.9649      1.2122      2.6656      1.3800      1.6069    24  58    2381
    2.0249      1.2122     -6.0011      1.4400      1.6069    25  58    2482
    2.0849      1.2122    -15.1581      1.5000      1.6069    26  58    2583
    2.1449      1.2122    -22.0324      1.5600      1.6069    27  58    2684
    2.2049      1.2122    -24.3879      1.6200      1.6069    28  58    2785
    2.2649      1.2122    -21.4063      1.6800      1.6069    29  58    2886
    2.3249      1.2122    -14.0800      1.7400      1.6069    30  58    2987
    2.3849      1.2122     -4.9435      1.8000      1.6069    31  58    3088
    2.4449      1.2122      2.7855      1.8600      1.6069    32  58    3189
    2.5049      1.2122      6.3565      1.9200      1.6069    33  58    3290
    2.5649      1.2122      4.5111      1.9800      1.6069    34  58    3391
    2.6249      1.2122     -2.0062      2.0400      1.6069    35  58    3492
    2.6849      1.2122    -10.6591      2.1000      1.6069    36  58    3593
    2.7449      1.2122    -18.0028      2.1600      1.6069    37  58    3694
    2.8049      1.2122    -20.9387      2.2200      1.6069    38  58    3795
    2.8649      1.2122    -17.8954      2.2800      1.6069    39  58    3896
    2.9249      1.2122     -9.5035      2.3400      1.6069    40  58    3997
    2.9849      1.2122      1.4959      2.4000      1.6069    41  58    4098
    3.0449      1.2122     11.1018      2.4600      1.6069    42  58    4199
    3.1049      1.2122     15.3842      2.5200      1.6069    43  58    4300
    3.1649      1.2122     11.8412      2.5800      1.6069    44  58    4401
    3.2249      1.2122      0.3143      2.6400      1.6069    45  58    4502
    3.2849      1.2122    -16.8584      2.7000      1.6069    46  58    4603
    3.3449      1.2122    -35.5100      2.7600      1.6069    47  58    4704
    3.4049      1.2122    -50.9077      2.8200      1.6069    48  58    4805
    3.4649      1.2122    -59.1892      2.8800      1.6069    49  58    4906
    3.5249      1.2122    -58.4947      2.9400      1.6069    50  58    5007
    3.5849      1.2122    -49.4355      3.0000      1.6069    51  58    5108
    3.6449      1.2122    -34.7711      3.0600      1.6069    52  58    5209
    3.7049      1.2122    -18.4423      3.1200      1.6069    53  58    5310
    3.7649      1.2122     -4.3134      3.1800      1.6069    54  58    5411
    3.8249      1.2122      4.9447      3.2400      1.6069    55  58    5512
    3.8849      1.2122      8.4729      3.3000      1.6069    56  58    5613
    3.9449      1.2122      7.1891      3.3600      1.6069    57  58    5714
    4.0049      1.2122      3.1780      3.4200      1.6069    58  58    5815
    4.0649      1.2122     -1.2159      3.4800      1.6069    59  58    5916
    4.1249      1.2122     -4.2369      3.5400      1.6069    60  58    6017
    4.1849      1.2122     -5.2080      3.6000      1.6069    61  58    6118
    4.2449      1.2122     -4.5238      3.6600      1.6069    62  58    6219
    4.3049      1.2122     -3.2133      3.7200      1.6069    63  58    6320
    4.3649      1.2122     -2.3015      3.7800      1.6069    64  58    6421
    4.4249      1.2122     -2.2613      3.8400      1.6069    65  58    6522
    4.4849      1.2122     -2.7894      3.9000      1.6069    66  58    6623
    4.5449      1.2122     -2.9891      3.9600      1.6069    67  58    6724
    4.6049      1.2122     -1.8663      4.0200      1.6069    68  58    6825
    4.6649      1.2122      1.0919      4.0800      1.6069    69  58    6926
    4.7249      1.2122      5.5189      4.1400      1.6069    70  58    7027
    4.7849      1.2122     10.1430      4.2000      1.6069    71  58    7128
    4.8449      1.2122     13.1692      4.2600      1.6069    72  58    7229
    4.9049      1.2122     12.9308      4.3200      1.6069    73  58    7330
    4.9649      1.2122      8.5598      4.3800      1.6069    74  58    7431
    5.0249      1.2122      0.4007      4.4400      1.6069    75  58    7532
    5.0849      1.2122    -10.0082      4.5000      1.6069    76  58    7633
    5.1449      1.2122    -20.4009      4.5600      1.6069    77  58    7734
    5.2049      1.2122    -28.5342      4.6200      1.6069    78  58    7835
    5.2649      1.2122    -32.9443      4.6800      1.6069    79  58    7936
    5.3249      1.2122    -33.4249      4.7400      1.6069    80  58    8037
    5.3849      1.2122    -31.0418      4.8000      1.6069    81  58    8138
    5.4449      1.2122    -27.6769      4.8600      1.6069    82  58    8239
    5.5049      1.2122    -25.2720      4.9200      1.6069    83  58    8340
    5.5649      1.2122    -25.0624      4.9800      1.6069    84  58    8441
    5.6249      1.2122    -27.0912      5.0400      1.6069    85  58    8542
    5.6849      1.2122    -30.1940      5.1000      1.6069    86  58    8643
    5.7449      1.2122    -32.4606      5.1600      1.6069    87  58    8744
    5.8049      1.2122    -31.9969      5.2200      1.6069    88  58    8845
    5.8649      1.2122    -27.6990      5.2800      1.6069    89  58    8946
    5.9248      1.2122    -19.7382      5.3400      1.6069    90  58    9047
    5.9848      1.2122     -9.5737      5.4000      1.6069    91  58    9148
    6.0448      1.2122      0.5180      5.4600      1.6069    92  58    9249
    6.1048      1.2122      8.2192      5.5200      1.6069    93  58    9350
    6.1648      1.2122     11.9607      5.5800      1.6069    94  58    9451
    6.2248      1.2122     11.4312      5.6400      1.6069    95  58    9552
    6.2848      1.2122      7.6194      5.7000      1.6069    96  58    9653
    6.3448      1.2122      2.3827      5.7600      1.6069    97  58    9754
    6.4048      1.2122     -2.2825      5.8200      1.6069    98  58    9855
    6.4648      1.2122     -4.9833      5.8800      1.6069    99  58    9956
    6.5248      1.2122     -5.3986      5.9400      1.6069   100  58   10057
    6.5848      1.2122     -4.2986      6.0000      1.6069   101  58   10158

    0.5951      1.1840     -3.4348      0.0000      1.6351     1  59      59
    0.6551      1.1840     -1.5126      0.0600      1.6351     2  59     160
    0.7151      1.1840     -1.2960      0.1200      1.6351     3  59     261
    0.7751      1.1840     -3.6423      0.1800      1.6351     4  59     362
    0.8351      1.1840     -8.1717      0.2400      1.6351     5  59     463
    0.8951      1.1840    -13.3656      0.3000      1.6351     6  59     564
    0.9551      1.1840    -17.1418      0.3600      1.6351     7  59     665
    1.0151      1.1840    -17.6786      0.4200      1.6351     8  59     766
    1.0751      1.1840    -14.1609      0.4800      1.6351     9  59     867
    1.1351      1.1840     -7.1519      0.5400      1.6351    10  59     968
    1.1951      1.1840      1.5616      0.6000      1.6351    11  59    1069
    1.2551      1.1840      9.5951      0.6600      1.6351    12  59    1170
    1.3151      1.1840     14.8231      0.7200      1.6351    13  59    1271
    1.3751      1.1840     16.1373      0.7800      1.6351    14  59    1372
    1.4351      1.1840     13.8107      0.8400      1.6351    15  59    1473
    1.4951      1.1840      9.3293      0.9000      1.6351    16  59    1574
    1.5551      1.1840      4.7589      0.9600      1.6351    17  59    1675
    1.6151      1.1840      1.8985      1.0200      1.6351    18  59    1776
    1.6751      1.1840      1.5575      1.0800      1.6351    19  59    1877
    1.7351      1.1840      3.2461      1.1400      1.6351    20  59    1978
    1.7951      1.1840      5.4063      1.2000      1.6351    21  59    2079
    1.8551      1.1840      6.0967      1.2600      1.6351    22  59    2180
    1.9151      1.1840      3.8594      1.3200      1.6351    23  59    2281
    1.9751      1.1840     -1.5806      1.3800      1.6351    24  59    2382
    2.0351      1.1840     -9.0780      1.4400      1.6351    25  59    2483
    2.0951      1.1840    -16.4068      1.5000      1.6351    26  59    2584
    2.1551      1.1840    -21.0702      1.5600      1.6351    27  59    2685
    2.2151      1.1840    -21.2782      1.6200      1.6351    28  59    2786
    2.2751      1.1840    -16.7137      1.6800      1.6351    29  59    2887
    2.3351      1.1840     -8.7746      1.7400      1.6351    30  59    2988
    2.3951      1.1840     -0.1672      1.8000      1.6351    31  59    3089
    2.4551      1.1840      6.0255      1.8600      1.6351    32  59    3190
    2.5151      1.1840      7.4715      1.9200      1.6351    33  59    3291
    2.5751      1.1840      3.4962      1.9800      1.6351    34  59    3392
    2.6351      1.1840     -4.5845      2.0400      1.6351    35  59    3493
    2.6951      1.1840    -13.8551      2.1000      1.6351    36  59    3594
    2.7551      1.1840    -20.8002      2.1600      1.6351    37  59    3695
    2.8151      1.1840    -22.5720      2.2200      1.6351    38  59    3796
    2.8751      1.1840    -18.0697      2.2800      1.6351    39  59    3897
    2.9351      1.1840     -8.4360      2.3400      1.6351    40  59    3998
    2.9951      1.1840      3.2289      2.4000      1.6351    41  59    4099
    3.0551      1.1840     12.8558      2.4600      1.6351    42  59    4200
    3.1151      1.1840     16.7667      2.5200      1.6351    43  59    4301
    3.1751      1.1840     12.9382      2.5800      1.6351    44  59    4402
    3.2351      1.1840      1.7309      2.6400      1.6351    45  59    4503
    3.2951      1.1840    -14.1698      2.7000      1.6351    46  59    4604
    3.3551      1.1840    -30.5812      2.7600      1.6351    47  59    4705
    3.4151      1.1840    -43.1325      2.8200      1.6351    48  59    4806
    3.4751      1.1840    -48.6122      2.8800      1.6351    49  59    4907
    3.5351      1.1840    -45.9025      2.9400      1.6351    50  59    5008
    3.5951      1.1840    -36.2072      3.0000      1.6351    51  59    5109
    3.6551      1.1840    -22.5317      3.0600      1.6351    52  59    5210
    3.7151      1.1840     -8.6298      3.1200      1.6351    53  59    5311
    3.7751      1.1840      2.1975      3.1800      1.6351    54  59    5412
    3.8351      1.1840      8.0359      3.2400      1.6351    55  59    5513
    3.8951      1.1840      8.7359      3.3000      1.6351    56  59    5614
    3.9551      1.1840      5.6605      3.3600      1.6351    57  59    5715
    4.0151      1.1840      0.9594      3.4200      1.6351    58  59    5816
    4.0751      1.1840     -3.3154      3.4800      1.6351    59  59    5917
    4.1351      1.1840     -5.9093      3.5400      1.6351    60  59    6018
    4.1951      1.1840     -6.6380      3.6000      1.6351    61  59    6119
    4.2551      1.1840     -6.1803      3.6600      1.6351    62  59    6220
    4.3151      1.1840     -5.5334      3.7200      1.6351    63  59    6321
    4.3751      1.1840     -5.4009      3.7800      1.6351    64  59    6422
    4.4351      1.1840     -5.7949      3.8400      1.6351    65  59    6523
    4.4951      1.1840     -6.0267      3.9000      1.6351    66  59    6624
    4.5551      1.1840     -5.0842      3.9600      1.6351    67  59    6725
    4.6151      1.1840     -2.2226      4.0200      1.6351    68  59    6826
    4.6751      1.1840      2.5071      4.0800      1.6351    69  59    6927
    4.7351      1.1840      8.0445      4.1400      1.6351    70  59    7028
    4.7951      1.1840     12.5516      4.2000      1.6351    71  59    7129
    4.8551      1.1840     14.0318      4.2600      1.6351    72  59    7230
    4.9151      1.1840     11.1106      4.3200      1.6351    73  59    7331
    4.9751      1.1840      3.6672      4.3800      1.6351    74  59    7432
    5.0351      1.1840     -6.9525      4.4400      1.6351    75  59    7533
    5.0951      1.1840    -18.2596      4.5000      1.6351    76  59    7634
    5.1551      1.1840    -27.4003      4.5600      1.6351    77  59    7735
    5.2151      1.1840    -32.1179      4.6200      1.6351    78  59    7836
    5.2751      1.1840    -31.5506      4.6800      1.6351    79  59    7937
    5.3351      1.1840    -26.5602      4.7400      1.6351    80  59    8038
    5.3951      1.1840    -19.4514      4.8000      1.6351    81  59    8139
    5.4551      1.1840    -13.1681      4.8600      1.6351    82  59    8240
    5.5151      1.1840    -10.2450      4.9200      1.6351    83  59    8341
    5.5751      1.1840    -11.8925      4.9800      1.6351    84  59    8442
    5.6351      1.1840    -17.5503      5.0400      1.6351    85  59    8543
    5.6951      1.1840    -25.0755      5.1000      1.6351    86  59    8644
    5.7551      1.1840    -31.5023      5.1600      1.6351    87  59    8745
    5.8151      1.1840    -34.1011      5.2200      1.6351    88  59    8846
    5.8751      1.1840    -31.3525      5.2800      1.6351    89  59    8947
    5.9351      1.1840    -23.4891      5.3400      1.6351    90  59    9048
    5.9951      1.1840    -12.4107      5.4000      1.6351    91  59    9149
    6.0551      1.1840     -1.0160      5.4600      1.6351    92  59    9250
    6.1151      1.1840      7.8013      5.5200      1.6351    93  59    9351
    6.1751      1.1840     12.1192      5.5800      1.6351    94  59    9452
    6.2351      1.1840     11.5726      5.6400      1.6351    95  59    9553
    6.2951      1.1840      7.3557      5.7000      1.6351    96  59    9654
    6.3551      1.1840      1.6658      5.7600      1.6351    97  59    9755
    6.4151      1.1840     -3.1828      5.8200      1.6351    98  59    9856
    6.4751      1.1840     -5.6280      5.8800      1.6351    99  59    9957
    6.5351      1.1840     -5.3845      5.9400      1.6351   100  59   10058
    6.5951      1.1840     -3.4349      6.0000      1.6351   101  59   10159

    0.6054      1.1558     -2.3582      0.0000      1.6633     1  60      60
    0.6654      1.1558      0.4420      0.0600      1.6633     2  60     161
    0.7254      1.1558      1.1185      0.1200      1.6633     3  60     262
    0.7854      1.1558     -1.3291      0.1800      1.6633     4  60     363
    0.8454      1.1558     -6.5001      0.2400      1.6633     5  60     464
    0.9054      1.1558    -12.7191      0.3000      1.6633     6  60     565
    0.9654      1.1558    -17.6791      0.3600      1.6633     7  60     666
    1.0254      1.1558    -19.3437      0.4200      1.6633     8  60     767
    1.0854      1.1558    -16.7512      0.4800      1.6633     9  60     868
    1.1454      1.1558    -10.4064      0.5400      1.6633    10  60     969
    1.2054      1.1558     -2.1113      0.6000      1.6633    11  60    1070
    1.2654      1.1558      5.6959      0.6600      1.6633    12  60    1171
    1.3254      1.1558     10.8330      0.7200      1.6633    13  60    1272
    1.3854      1.1558     12.1491      0.7800      1.6633    14  60    1373
    1.4454      1.1558      9.8866      0.8400      1.6633    15  60    1474
    1.5054      1.1558      5.4970      0.9000      1.6633    16  60    1575
    1.5654      1.1558      0.9968      0.9600      1.6633    17  60    1676
    1.6254      1.1558     -1.8729      1.0200      1.6633    18  60    1777
    1.6854      1.1558     -2.3426      1.0800      1.6633    19  60    1878
    1.7454      1.1558     -0.8868      1.1400      1.6633    20  60    1979
    1.8054      1.1558      1.0351      1.2000      1.6633    21  60    2080
    1.8654      1.1558      1.6608      1.2600      1.6633    22  60    2181
    1.9254      1.1558     -0.2508      1.3200      1.6633    23  60    2282
    1.9854      1.1558     -4.7974      1.3800      1.6633    24  60    2383
    2.0454      1.1558    -10.7808      1.4400      1.6633    25  60    2484
    2.1054      1.1558    -16.1074      1.5000      1.6633    26  60    2585
    2.1654      1.1558    -18.6012      1.5600      1.6633    27  60    2686
    2.2254      1.1558    -16.9166      1.6200      1.6633    28  60    2787
    2.2854      1.1558    -11.1828      1.6800      1.6633    29  60    2888
    2.3454      1.1558     -3.1031      1.7400      1.6633    30  60    2989
    2.4054      1.1558      4.5635      1.8000      1.6633    31  60    3090
    2.4654      1.1558      8.9739      1.8600      1.6633    32  60    3191
    2.5254      1.1558      8.2741      1.9200      1.6633    33  60    3292
    2.5854      1.1558      2.3671      1.9800      1.6633    34  60    3393
    2.6454      1.1558     -6.9311      2.0400      1.6633    35  60    3494
    2.7054      1.1558    -16.4407      2.1000      1.6633    36  60    3595
    2.7654      1.1558    -22.6986      2.1600      1.6633    37  60    3696
    2.8254      1.1558    -23.1973      2.2200      1.6633    38  60    3797
    2.8854      1.1558    -17.3354      2.2800      1.6633    39  60    3898
    2.9454      1.1558     -6.7253      2.3400      1.6633    40  60    3999
    3.0054      1.1558      5.2713      2.4000      1.6633    41  60    4100
    3.0654      1.1558     14.6353      2.4600      1.6633    42  60    4201
    3.1254      1.1558     18.0373      2.5200      1.6633    43  60    4302
    3.1854      1.1558     13.9719      2.5800      1.6633    44  60    4403
    3.2454      1.1558      3.2856      2.6400      1.6633    45  60    4504
    3.3054      1.1558    -11.0842      2.7000      1.6633    46  60    4605
    3.3654      1.1558    -25.0629      2.7600      1.6633    47  60    4706
    3.4254      1.1558    -34.7515      2.8200      1.6633    48  60    4807
    3.4854      1.1558    -37.6433      2.8800      1.6633    49  60    4908
    3.5454      1.1558    -33.3391      2.9400      1.6633    50  60    5009
    3.6054      1.1558    -23.5398      3.0000      1.6633    51  60    5110
    3.6654      1.1558    -11.3584      3.0600      1.6633    52  60    5211
    3.7254      1.1558     -0.2250      3.1200      1.6633    53  60    5312
    3.7854      1.1558      7.2112      3.1800      1.6633    54  60    5413
    3.8454      1.1558      9.8071      3.2400      1.6633    55  60    5514
    3.9054      1.1558      8.0588      3.3000      1.6633    56  60    5615
    3.9654      1.1558      3.6568      3.3600      1.6633    57  60    5716
    4.0254      1.1558     -1.3150      3.4200      1.6633    58  60    5817
    4.0854      1.1558     -5.1965      3.4800      1.6633    59  60    5918
    4.1454      1.1558     -7.2710      3.5400      1.6633    60  60    6019
    4.2054      1.1558     -7.8144      3.6000      1.6633    61  60    6120
    4.2654      1.1558     -7.7073      3.6600      1.6633    62  60    6221
    4.3254      1.1558     -7.8201      3.7200      1.6633    63  60    6322
    4.3854      1.1558     -8.4691      3.7800      1.6633    64  60    6423
    4.4454      1.1558     -9.1978      3.8400      1.6633    65  60    6524
    4.5054      1.1558     -8.9879      3.9000      1.6633    66  60    6625
    4.5654      1.1558     -6.8102      3.9600      1.6633    67  60    6726
    4.6254      1.1558     -2.2681      4.0200      1.6633    68  60    6827
    4.6854      1.1558      3.9687      4.0800      1.6633    69  60    6928
    4.7454      1.1558     10.1691      4.1400      1.6633    70  60    7029
    4.8054      1.1558     14.0369      4.2000      1.6633    71  60    7130
    4.8654      1.1558     13.5445      4.2600      1.6633    72  60    7231
    4.9254      1.1558      7.7932      4.3200      1.6633    73  60    7332
    4.9854      1.1558     -2.4500      4.3800      1.6633    74  60    7433
    5.0454      1.1558    -14.7893      4.4400      1.6633    75  60    7534
    5.1054      1.1558    -25.8533      4.5000      1.6633    76  60    7635
    5.1654      1.1558    -32.3725      4.5600      1.6633    77  60    7736
    5.2254      1.1558    -32.3136      4.6200      1.6633    78  60    7837
    5.2854      1.1558    -25.6575      4.6800      1.6633    79  60    7938
    5.3454      1.1558    -14.5168      4.7400      1.6633    80  60    8039
    5.4054      1.1558     -2.5185      4.8000      1.6633    81  60    8140
    5.4654      1.1558      6.3623      4.8600      1.6633    82  60    8241
    5.5254      1.1558      9.1250      4.9200      1.6633    83  60    8342
    5.5854      1.1558      4.7631      4.9800      1.6633    84  60    8443
    5.6454      1.1558     -5.3789      5.0400      1.6633    85  60    8544
    5.7054      1.1558    -18.0440      5.1000      1.6633    86  60    8645
    5.7654      1.1558    -29.1478      5.1600      1.6633    87  60    8746
    5.8254      1.1558    -35.1332      5.2200      1.6633    88  60    8847
    5.8854      1.1558    -34.1275      5.2800      1.6633    89  60    8948
    5.9454      1.1558    -26.5045      5.3400      1.6633    90  60    9049
    6.0054      1.1558    -14.6724      5.4000      1.6633    91  60    9150
    6.0654      1.1558     -2.1831      5.4600      1.6633    92  60    9251
    6.1254      1.1558      7.5029      5.5200      1.6633    93  60    9352
    6.1854      1.1558     12.1515      5.5800      1.6633    94  60    9453
    6.2454      1.1558     11.3942      5.6400      1.6633    95  60    9554
    6.3054      1.1558      6.6713      5.7000      1.6633    96  60    9655
    6.3654      1.1558      0.5354      5.7600      1.6633    97  60    9756
    6.4254      1.1558     -4.3935      5.8200      1.6633    98  60    9857
    6.4854      1.1558     -6.4179      5.8800      1.6633    99  60    9958
    6.5454      1.1558     -5.3292      5.9400      1.6633   100  60   10059
    6.6054      1.1558     -2.3583      6.0000      1.6633   101  60   10160

    0.6156      1.1276     -1.0854      0.0000      1.6914     1  61      61
    0.6756      1.1276      2.6952      0.0600      1.6914     2  61     162
    0.7356      1.1276      3.8992      0.1200      1.6914     3  61     263
    0.7956      1.1276      1.3971      0.1800      1.6914     4  61     364
    0.8556      1.1276     -4.3766      0.2400      1.6914     5  61     465
    0.9156      1.1276    -11.5853      0.3000      1.6914     6  61     566
    0.9756      1.1276    -17.7049      0.3600      1.6914     7  61     667
    1.0356      1.1276    -20.4999      0.4200      1.6914     8  61     768
    1.0956      1.1276    -18.8779      0.4800      1.6914     9  61     869
    1.1556      1.1276    -13.2946      0.5400      1.6914    10  61     970
    1.2156      1.1276     -5.5641      0.6000      1.6914    11  61    1071
    1.2756      1.1276      1.8373      0.6600      1.6914    12  61    1172
    1.3356      1.1276      6.6945      0.7200      1.6914    13  61    1273
    1.3956      1.1276      7.8400      0.7800      1.6914    14  61    1374
    1.4556      1.1276      5.5085      0.8400      1.6914    15  61    1475
    1.5156      1.1276      1.1349      0.9000      1.6914    16  61    1576
    1.5756      1.1276     -3.3009      0.9600      1.6914    17  61    1677
    1.6356      1.1276     -6.1068      1.0200      1.6914    18  61    1778
    1.6956      1.1276     -6.5475      1.0800      1.6914    19  61    1879
    1.7556      1.1276     -5.0824      1.1400      1.6914    20  61    1980
    1.8156      1.1276     -3.0836      1.2000      1.6914    21  61    2081
    1.8756      1.1276     -2.1627      1.2600      1.6914    22  61    2182
    1.9356      1.1276     -3.3913      1.3200      1.6914    23  61    2283
    1.9956      1.1276     -6.7518      1.3800      1.6914    24  61    2384
    2.0556      1.1276    -11.0581      1.4400      1.6914    25  61    2485
    2.1156      1.1276    -14.3978      1.5000      1.6914    26  61    2586
    2.1756      1.1276    -14.9312      1.5600      1.6914    27  61    2687
    2.2356      1.1276    -11.7267      1.6200      1.6914    28  61    2788
    2.2956      1.1276     -5.2834      1.6800      1.6914    29  61    2889
    2.3556      1.1276      2.4955      1.7400      1.6914    30  61    2990
    2.4156      1.1276      8.9073      1.8000      1.6914    31  61    3091
    2.4756      1.1276     11.4291      1.8600      1.6914    32  61    3192
    2.5356      1.1276      8.7101      1.9200      1.6914    33  61    3293
    2.5956      1.1276      1.1912      1.9800      1.6914    34  61    3394
    2.6556      1.1276     -8.9082      2.0400      1.6914    35  61    3495
    2.7156      1.1276    -18.2688      2.1000      1.6914    36  61    3596
    2.7756      1.1276    -23.5950      2.1600      1.6914    37  61    3697
    2.8356      1.1276    -22.7893      2.2200      1.6914    38  61    3798
    2.8956      1.1276    -15.7511      2.2800      1.6914    39  61    3899
    2.9556      1.1276     -4.4968      2.3400      1.6914    40  61    4000
    3.0156      1.1276      7.4613      2.4000      1.6914    41  61    4101
    3.0756      1.1276     16.2713      2.4600      1.6914    42  61    4202
    3.1356      1.1276     19.0344      2.5200      1.6914    43  61    4303
    3.1956      1.1276     14.7818      2.5800      1.6914    44  61    4404
    3.2556      1.1276      4.7936      2.6400      1.6914    45  61    4505
    3.3156      1.1276     -7.8451      2.7000      1.6914    46  61    4606
    3.3756      1.1276    -19.2877      2.7600      1.6914    47  61    4707
    3.4356      1.1276    -26.1971      2.8200      1.6914    48  61    4808
    3.4956      1.1276    -26.7982      2.8800      1.6914    49  61    4909
    3.5556      1.1276    -21.3604      2.9400      1.6914    50  61    5010
    3.6156      1.1276    -11.9686      3.0000      1.6914    51  61    5111
    3.6756      1.1276     -1.7025      3.0600      1.6914    52  61    5212
    3.7356      1.1276      6.4526      3.1200      1.6914    53  61    5313
    3.7956      1.1276     10.5629      3.1800      1.6914    54  61    5414
    3.8556      1.1276     10.2401      3.2400      1.6914    55  61    5515
    3.9156      1.1276      6.5375      3.3000      1.6914    56  61    5616
    3.9756      1.1276      1.3426      3.3600      1.6914    57  61    5717
    4.0356      1.1276     -3.4548      3.4200      1.6914    58  61    5818
    4.0956      1.1276     -6.6709      3.4800      1.6914    59  61    5919
    4.1556      1.1276     -8.1439      3.5400      1.6914    60  61    6020
    4.2156      1.1276     -8.5614      3.6000      1.6914    61  61    6121
    4.2756      1.1276     -8.9166      3.6600      1.6914    62  61    6222
    4.3356      1.1276     -9.8637      3.7200      1.6914    63  61    6323
    4.3956      1.1276    -11.2807      3.7800      1.6914    64  61    6424
    4.4556      1.1276    -12.2519      3.8400      1.6914    65  61    6525
    4.5156      1.1276    -11.4959      3.9000      1.6914    66  61    6626
    4.5756      1.1276     -8.0621      3.9600      1.6914    67  61    6727
    4.6356      1.1276     -1.9840      4.0200      1.6914    68  61    6828
    4.6956      1.1276      5.4245      4.0800      1.6914    69  61    6929
    4.7556      1.1276     11.8158      4.1400      1.6914    70  61    7030
    4.8156      1.1276     14.5666      4.2000      1.6914    71  61    7131
    4.8756      1.1276     11.7934      4.2600      1.6914    72  61    7232
    4.9356      1.1276      3.2398      4.3200      1.6914    73  61    7333
    4.9956      1.1276     -9.3368      4.3800      1.6914    74  61    7434
    5.0556      1.1276    -22.4917      4.4400      1.6914    75  61    7535
    5.1156      1.1276    -32.0854      4.5000      1.6914    76  61    7636
