    2.4407      3.9284     -2.6486      2.4407      1.1080    64  12    3225
    2.4795      3.9284     -2.3942      2.4795      1.1080    65  12    3276
    2.5182      3.9284     -2.1062      2.5182      1.1080    66  12    3327
    2.5570      3.9284     -1.7908      2.5570      1.1080    67  12    3378
    2.5957      3.9284     -1.4558      2.5957      1.1080    68  12    3429
    2.6345      3.9284     -1.1100      2.6345      1.1080    69  12    3480
    2.6732      3.9284     -0.7629      2.6732      1.1080    70  12    3531
    2.7119      3.9284     -0.4235      2.7119      1.1080    71  12    3582
    2.7507      3.9284     -0.1008      2.7507      1.1080    72  12    3633
    2.7894      3.9284      0.1979      2.7894      1.1080    73  12    3684
    2.8282      3.9284      0.4666      2.8282      1.1080    74  12    3735
    2.8669      3.9284      0.7015      2.8669      1.1080    75  12    3786
    2.9057      3.9284      0.9011      2.9057      1.1080    76  12    3837
    2.9444      3.9284      1.0663      2.9444      1.1080    77  12    3888
    2.9831      3.9284      1.2005      2.9831      1.1080    78  12    3939
    3.0219      3.9284      1.3091      3.0219      1.1080    79  12    3990
    3.0606      3.9284      1.3996      3.0606      1.1080    80  12    4041
    3.0994      3.9284      1.4807      3.0994      1.1080    81  12    4092
    3.1381      3.9284      1.5623      3.1381      1.1080    82  12    4143
    3.1768      3.9284      1.6542      3.1768      1.1080    83  12    4194
    3.2156      3.9284      1.7659      3.2156      1.1080    84  12    4245
    3.2543      3.9284      1.9058      3.2543      1.1080    85  12    4296
    3.2931      3.9284      2.0808      3.2931      1.1080    86  12    4347
    3.3318      3.9284      2.2954      3.3318      1.1080    87  12    4398
    3.3706      3.9284      2.5516      3.3706      1.1080    88  12    4449
    3.4093      3.9284      2.8486      3.4093      1.1080    89  12    4500
    3.4480      3.9284      3.1829      3.4480      1.1080    90  12    4551
    3.4868      3.9284      3.5479      3.4868      1.1080    91  12    4602
    3.5255      3.9284      3.9347      3.5255      1.1080    92  12    4653
    3.5643      3.9284      4.3321      3.5643      1.1080    93  12    4704
    3.6030      3.9284      4.7275      3.6030      1.1080    94  12    4755
    3.6417      3.9284      5.1074      3.6417      1.1080    95  12    4806
    3.6805      3.9284      5.4579      3.6805      1.1080    96  12    4857
    3.7192      3.9284      5.7658      3.7192      1.1080    97  12    4908
    3.7580      3.9284      6.0192      3.7580      1.1080    98  12    4959
    3.7967      3.9284      6.2079      3.7967      1.1080    99  12    5010
    3.8355      3.9284      6.3243      3.8355      1.1080   100  12    5061
    3.8742      3.9284      6.3636      3.8742      1.1080   101  12    5112

    0.0000      3.8276      4.3472      0.0000      1.2087     1  13      13
    0.0387      3.8276      4.3204      0.0387      1.2087     2  13      64
    0.0775      3.8276      4.2410      0.0775      1.2087     3  13     115
    0.1162      3.8276      4.1123      0.1162      1.2087     4  13     166
    0.1550      3.8276      3.9396      0.1550      1.2087     5  13     217
    0.1937      3.8276      3.7295      0.1937      1.2087     6  13     268
    0.2325      3.8276      3.4904      0.2325      1.2087     7  13     319
    0.2712      3.8276      3.2311      0.2712      1.2087     8  13     370
    0.3099      3.8276      2.9609      0.3099      1.2087     9  13     421
    0.3487      3.8276      2.6890      0.3487      1.2087    10  13     472
    0.3874      3.8276      2.4238      0.3874      1.2087    11  13     523
    0.4262      3.8276      2.1727      0.4262      1.2087    12  13     574
    0.4649      3.8276      1.9414      0.4649      1.2087    13  13     625
    0.5036      3.8276      1.7343      0.5036      1.2087    14  13     676
    0.5424      3.8276      1.5533      0.5424      1.2087    15  13     727
    0.5811      3.8276      1.3988      0.5811      1.2087    16  13     778
    0.6199      3.8276      1.2690      0.6199      1.2087    17  13     829
    0.6586      3.8276      1.1607      0.6586      1.2087    18  13     880
    0.6974      3.8276      1.0689      0.6974      1.2087    19  13     931
    0.7361      3.8276      0.9878      0.7361      1.2087    20  13     982
    0.7748      3.8276      0.9109      0.7748      1.2087    21  13    1033
    0.8136      3.8276      0.8315      0.8136      1.2087    22  13    1084
    0.8523      3.8276      0.7432      0.8523      1.2087    23  13    1135
    0.8911      3.8276      0.6405      0.8911      1.2087    24  13    1186
    0.9298      3.8276      0.5187      0.9298      1.2087    25  13    1237
    0.9686      3.8276      0.3746      0.9686      1.2087    26  13    1288
    1.0073      3.8276      0.2068      1.0073      1.2087    27  13    1339
    1.0460      3.8276      0.0154      1.0460      1.2087    28  13    1390
    1.0848      3.8276     -0.1976      1.0848      1.2087    29  13    1441
    1.1235      3.8276     -0.4287      1.1235      1.2087    30  13    1492
    1.1623      3.8276     -0.6730      1.1623      1.2087    31  13    1543
    1.2010      3.8276     -0.9247      1.2010      1.2087    32  13    1594
    1.2397      3.8276     -1.1769      1.2397      1.2087    33  13    1645
    1.2785      3.8276     -1.4229      1.2785      1.2087    34  13    1696
    1.3172      3.8276     -1.6556      1.3172      1.2087    35  13    1747
    1.3560      3.8276     -1.8691      1.3560      1.2087    36  13    1798
    1.3947      3.8276     -2.0578      1.3947      1.2087    37  13    1849
    1.4335      3.8276     -2.2178      1.4335      1.2087    38  13    1900
    1.4722      3.8276     -2.3466      1.4722      1.2087    39  13    1951
    1.5109      3.8276     -2.4431      1.5109      1.2087    40  13    2002
    1.5497      3.8276     -2.5080      1.5497      1.2087    41  13    2053
    1.5884      3.8276     -2.5436      1.5884      1.2087    42  13    2104
    1.6272      3.8276     -2.5536      1.6272      1.2087    43  13    2155
    1.6659      3.8276     -2.5427      1.6659      1.2087    44  13    2206
    1.7046      3.8276     -2.5165      1.7046      1.2087    45  13    2257
    1.7434      3.8276     -2.4809      1.7434      1.2087    46  13    2308
    1.7821      3.8276     -2.4418      1.7821      1.2087    47  13    2359
    1.8209      3.8276     -2.4049      1.8209      1.2087    48  13    2410
    1.8596      3.8276     -2.3749      1.8596      1.2087    49  13    2461
    1.8984      3.8276     -2.3553      1.8984      1.2087    50  13    2512
    1.9371      3.8276     -2.3485      1.9371      1.2087    51  13    2563
    1.9758      3.8276     -2.3553      1.9758      1.2087    52  13    2614
    2.0146      3.8276     -2.3749      2.0146      1.2087    53  13    2665
    2.0533      3.8276     -2.4049      2.0533      1.2087    54  13    2716
    2.0921      3.8276     -2.4418      2.0921      1.2087    55  13    2767
    2.1308      3.8276     -2.4809      2.1308      1.2087    56  13    2818
    2.1696      3.8276     -2.5165      2.1696      1.2087    57  13    2869
    2.2083      3.8276     -2.5427      2.2083      1.2087    58  13    2920
    2.2470      3.8276     -2.5536      2.2470      1.2087    59  13    2971
    2.2858      3.8276     -2.5436      2.2858      1.2087    60  13    3022
    2.3245      3.8276     -2.5080      2.3245      1.2087    61  13    3073
    2.3633      3.8276     -2.4431      2.3633      1.2087    62  13    3124
    2.4020      3.8276     -2.3466      2.4020      1.2087    63  13    3175
    2.4407      3.8276     -2.2178      2.4407      1.2087    64  13    3226
    2.4795      3.8276     -2.0578      2.4795      1.2087    65  13    3277
    2.5182      3.8276     -1.8691      2.5182      1.2087    66  13    3328
    2.5570      3.8276     -1.6556      2.5570      1.2087    67  13    3379
    2.5957      3.8276     -1.4229      2.5957      1.2087    68  13    3430
    2.6345      3.8276     -1.1769      2.6345      1.2087    69  13    3481
    2.6732      3.8276     -0.9247      2.6732      1.2087    70  13    3532
    2.7119      3.8276     -0.6730      2.7119      1.2087    71  13    3583
    2.7507      3.8276     -0.4287      2.7507      1.2087    72  13    3634
    2.7894      3.8276     -0.1976      2.7894      1.2087    73  13    3685
    2.8282      3.8276      0.0154      2.8282      1.2087    74  13    3736
    2.8669      3.8276      0.2068      2.8669      1.2087    75  13    3787
    2.9057      3.8276      0.3746      2.9057      1.2087    76  13    3838
    2.9444      3.8276      0.5187      2.9444      1.2087    77  13    3889
    2.9831      3.8276      0.6405      2.9831      1.2087    78  13    3940
    3.0219      3.8276      0.7432      3.0219      1.2087    79  13    3991
    3.0606      3.8276      0.8315      3.0606      1.2087    80  13    4042
    3.0994      3.8276      0.9109      3.0994      1.2087    81  13    4093
    3.1381      3.8276      0.9878      3.1381      1.2087    82  13    4144
    3.1768      3.8276      1.0689      3.1768      1.2087    83  13    4195
    3.2156      3.8276      1.1607      3.2156      1.2087    84  13    4246
    3.2543      3.8276      1.2690      3.2543      1.2087    85  13    4297
    3.2931      3.8276      1.3988      3.2931      1.2087    86  13    4348
    3.3318      3.8276      1.5533      3.3318      1.2087    87  13    4399
    3.3706      3.8276      1.7343      3.3706      1.2087    88  13    4450
    3.4093      3.8276      1.9414      3.4093      1.2087    89  13    4501
    3.4480      3.8276      2.1727      3.4480      1.2087    90  13    4552
    3.4868      3.8276      2.4238      3.4868      1.2087    91  13    4603
    3.5255      3.8276      2.6890      3.5255      1.2087    92  13    4654
    3.5643      3.8276      2.9609      3.5643      1.2087    93  13    4705
    3.6030      3.8276      3.2311      3.6030      1.2087    94  13    4756
    3.6417      3.8276      3.4904      3.6417      1.2087    95  13    4807
    3.6805      3.8276      3.7295      3.6805      1.2087    96  13    4858
    3.7192      3.8276      3.9396      3.7192      1.2087    97  13    4909
    3.7580      3.8276      4.1123      3.7580      1.2087    98  13    4960
    3.7967      3.8276      4.2410      3.7967      1.2087    99  13    5011
    3.8355      3.8276      4.3204      3.8355      1.2087   100  13    5062
    3.8742      3.8276      4.3472      3.8742      1.2087   101  13    5113

    0.0000      3.7269      2.5499      0.0000      1.3095     1  14      14
    0.0387      3.7269      2.5357      0.0387      1.3095     2  14      65
    0.0775      3.7269      2.4936      0.0775      1.3095     3  14     116
    0.1162      3.7269      2.4252      0.1162      1.3095     4  14     167
    0.1550      3.7269      2.3333      0.1550      1.3095     5  14     218
    0.1937      3.7269      2.2213      0.1937      1.3095     6  14     269
    0.2325      3.7269      2.0932      0.2325      1.3095     7  14     320
    0.2712      3.7269      1.9536      0.2712      1.3095     8  14     371
    0.3099      3.7269      1.8071      0.3099      1.3095     9  14     422
    0.3487      3.7269      1.6583      0.3487      1.3095    10  14     473
    0.3874      3.7269      1.5113      0.3874      1.3095    11  14     524
    0.4262      3.7269      1.3697      0.4262      1.3095    12  14     575
    0.4649      3.7269      1.2363      0.4649      1.3095    13  14     626
    0.5036      3.7269      1.1130      0.5036      1.3095    14  14     677
    0.5424      3.7269      1.0007      0.5424      1.3095    15  14     728
    0.5811      3.7269      0.8993      0.5811      1.3095    16  14     779
    0.6199      3.7269      0.8078      0.6199      1.3095    17  14     830
    0.6586      3.7269      0.7244      0.6586      1.3095    18  14     881
    0.6974      3.7269      0.6465      0.6974      1.3095    19  14     932
    0.7361      3.7269      0.5713      0.7361      1.3095    20  14     983
    0.7748      3.7269      0.4954      0.7748      1.3095    21  14    1034
    0.8136      3.7269      0.4159      0.8136      1.3095    22  14    1085
    0.8523      3.7269      0.3297      0.8523      1.3095    23  14    1136
    0.8911      3.7269      0.2345      0.8911      1.3095    24  14    1187
    0.9298      3.7269      0.1286      0.9298      1.3095    25  14    1238
    0.9686      3.7269      0.0110      0.9686      1.3095    26  14    1289
    1.0073      3.7269     -0.1182      1.0073      1.3095    27  14    1340
    1.0460      3.7269     -0.2581      1.0460      1.3095    28  14    1391
    1.0848      3.7269     -0.4067      1.0848      1.3095    29  14    1442
    1.1235      3.7269     -0.5615      1.1235      1.3095    30  14    1493
    1.1623      3.7269     -0.7190      1.1623      1.3095    31  14    1544
    1.2010      3.7269     -0.8754      1.2010      1.3095    32  14    1595
    1.2397      3.7269     -1.0267      1.2397      1.3095    33  14    1646
    1.2785      3.7269     -1.1688      1.2785      1.3095    34  14    1697
    1.3172      3.7269     -1.2978      1.3172      1.3095    35  14    1748
    1.3560      3.7269     -1.4104      1.3560      1.3095    36  14    1799
    1.3947      3.7269     -1.5040      1.3947      1.3095    37  14    1850
    1.4335      3.7269     -1.5767      1.4335      1.3095    38  14    1901
    1.4722      3.7269     -1.6279      1.4722      1.3095    39  14    1952
    1.5109      3.7269     -1.6576      1.5109      1.3095    40  14    2003
    1.5497      3.7269     -1.6672      1.5497      1.3095    41  14    2054
    1.5884      3.7269     -1.6589      1.5884      1.3095    42  14    2105
    1.6272      3.7269     -1.6356      1.6272      1.3095    43  14    2156
    1.6659      3.7269     -1.6011      1.6659      1.3095    44  14    2207
    1.7046      3.7269     -1.5594      1.7046      1.3095    45  14    2258
    1.7434      3.7269     -1.5149      1.7434      1.3095    46  14    2309
    1.7821      3.7269     -1.4716      1.7821      1.3095    47  14    2360
    1.8209      3.7269     -1.4335      1.8209      1.3095    48  14    2411
    1.8596      3.7269     -1.4037      1.8596      1.3095    49  14    2462
    1.8984      3.7269     -1.3849      1.8984      1.3095    50  14    2513
    1.9371      3.7269     -1.3784      1.9371      1.3095    51  14    2564
    1.9758      3.7269     -1.3849      1.9758      1.3095    52  14    2615
    2.0146      3.7269     -1.4037      2.0146      1.3095    53  14    2666
    2.0533      3.7269     -1.4335      2.0533      1.3095    54  14    2717
    2.0921      3.7269     -1.4716      2.0921      1.3095    55  14    2768
    2.1308      3.7269     -1.5149      2.1308      1.3095    56  14    2819
    2.1696      3.7269     -1.5594      2.1696      1.3095    57  14    2870
    2.2083      3.7269     -1.6011      2.2083      1.3095    58  14    2921
    2.2470      3.7269     -1.6356      2.2470      1.3095    59  14    2972
    2.2858      3.7269     -1.6589      2.2858      1.3095    60  14    3023
    2.3245      3.7269     -1.6672      2.3245      1.3095    61  14    3074
    2.3633      3.7269     -1.6576      2.3633      1.3095    62  14    3125
    2.4020      3.7269     -1.6279      2.4020      1.3095    63  14    3176
    2.4407      3.7269     -1.5767      2.4407      1.3095    64  14    3227
    2.4795      3.7269     -1.5040      2.4795      1.3095    65  14    3278
    2.5182      3.7269     -1.4104      2.5182      1.3095    66  14    3329
    2.5570      3.7269     -1.2978      2.5570      1.3095    67  14    3380
    2.5957      3.7269     -1.1688      2.5957      1.3095    68  14    3431
    2.6345      3.7269     -1.0267      2.6345      1.3095    69  14    3482
    2.6732      3.7269     -0.8754      2.6732      1.3095    70  14    3533
    2.7119      3.7269     -0.7190      2.7119      1.3095    71  14    3584
    2.7507      3.7269     -0.5615      2.7507      1.3095    72  14    3635
    2.7894      3.7269     -0.4067      2.7894      1.3095    73  14    3686
    2.8282      3.7269     -0.2581      2.8282      1.3095    74  14    3737
    2.8669      3.7269     -0.1182      2.8669      1.3095    75  14    3788
    2.9057      3.7269      0.0110      2.9057      1.3095    76  14    3839
    2.9444      3.7269      0.1286      2.9444      1.3095    77  14    3890
    2.9831      3.7269      0.2345      2.9831      1.3095    78  14    3941
    3.0219      3.7269      0.3297      3.0219      1.3095    79  14    3992
    3.0606      3.7269      0.4159      3.0606      1.3095    80  14    4043
    3.0994      3.7269      0.4954      3.0994      1.3095    81  14    4094
    3.1381      3.7269      0.5713      3.1381      1.3095    82  14    4145
    3.1768      3.7269      0.6465      3.1768      1.3095    83  14    4196
    3.2156      3.7269      0.7244      3.2156      1.3095    84  14    4247
    3.2543      3.7269      0.8078      3.2543      1.3095    85  14    4298
    3.2931      3.7269      0.8993      3.2931      1.3095    86  14    4349
    3.3318      3.7269      1.0007      3.3318      1.3095    87  14    4400
    3.3706      3.7269      1.1130      3.3706      1.3095    88  14    4451
    3.4093      3.7269      1.2363      3.4093      1.3095    89  14    4502
    3.4480      3.7269      1.3697      3.4480      1.3095    90  14    4553
    3.4868      3.7269      1.5113      3.4868      1.3095    91  14    4604
    3.5255      3.7269      1.6583      3.5255      1.3095    92  14    4655
    3.5643      3.7269      1.8071      3.5643      1.3095    93  14    4706
    3.6030      3.7269      1.9536      3.6030      1.3095    94  14    4757
    3.6417      3.7269      2.0932      3.6417      1.3095    95  14    4808
    3.6805      3.7269      2.2213      3.6805      1.3095    96  14    4859
    3.7192      3.7269      2.3333      3.7192      1.3095    97  14    4910
    3.7580      3.7269      2.4252      3.7580      1.3095    98  14    4961
    3.7967      3.7269      2.4936      3.7967      1.3095    99  14    5012
    3.8355      3.7269      2.5357      3.8355      1.3095   100  14    5063
    3.8742      3.7269      2.5499      3.8742      1.3095   101  14    5114

    0.0000      3.6262      0.7486      0.0000      1.4102     1  15      15
    0.0387      3.6262      0.7475      0.0387      1.4102     2  15      66
    0.0775      3.6262      0.7441      0.0775      1.4102     3  15     117
    0.1162      3.6262      0.7386      0.1162      1.4102     4  15     168
    0.1550      3.6262      0.7310      0.1550      1.4102     5  15     219
    0.1937      3.6262      0.7214      0.1937      1.4102     6  15     270
    0.2325      3.6262      0.7099      0.2325      1.4102     7  15     321
    0.2712      3.6262      0.6966      0.2712      1.4102     8  15     372
    0.3099      3.6262      0.6815      0.3099      1.4102     9  15     423
    0.3487      3.6262      0.6646      0.3487      1.4102    10  15     474
    0.3874      3.6262      0.6458      0.3874      1.4102    11  15     525
    0.4262      3.6262      0.6249      0.4262      1.4102    12  15     576
    0.4649      3.6262      0.6016      0.4649      1.4102    13  15     627
    0.5036      3.6262      0.5757      0.5036      1.4102    14  15     678
    0.5424      3.6262      0.5466      0.5424      1.4102    15  15     729
    0.5811      3.6262      0.5139      0.5811      1.4102    16  15     780
    0.6199      3.6262      0.4772      0.6199      1.4102    17  15     831
    0.6586      3.6262      0.4360      0.6586      1.4102    18  15     882
    0.6974      3.6262      0.3899      0.6974      1.4102    19  15     933
    0.7361      3.6262      0.3387      0.7361      1.4102    20  15     984
    0.7748      3.6262      0.2823      0.7748      1.4102    21  15    1035
    0.8136      3.6262      0.2206      0.8136      1.4102    22  15    1086
    0.8523      3.6262      0.1539      0.8523      1.4102    23  15    1137
    0.8911      3.6262      0.0828      0.8911      1.4102    24  15    1188
    0.9298      3.6262      0.0080      0.9298      1.4102    25  15    1239
    0.9686      3.6262     -0.0697      0.9686      1.4102    26  15    1290
    1.0073      3.6262     -0.1491      1.0073      1.4102    27  15    1341
    1.0460      3.6262     -0.2288      1.0460      1.4102    28  15    1392
    1.0848      3.6262     -0.3074      1.0848      1.4102    29  15    1443
    1.1235      3.6262     -0.3833      1.1235      1.4102    30  15    1494
    1.1623      3.6262     -0.4550      1.1623      1.4102    31  15    1545
    1.2010      3.6262     -0.5210      1.2010      1.4102    32  15    1596
    1.2397      3.6262     -0.5798      1.2397      1.4102    33  15    1647
    1.2785      3.6262     -0.6304      1.2785      1.4102    34  15    1698
    1.3172      3.6262     -0.6717      1.3172      1.4102    35  15    1749
    1.3560      3.6262     -0.7030      1.3560      1.4102    36  15    1800
    1.3947      3.6262     -0.7242      1.3947      1.4102    37  15    1851
    1.4335      3.6262     -0.7353      1.4335      1.4102    38  15    1902
    1.4722      3.6262     -0.7366      1.4722      1.4102    39  15    1953
    1.5109      3.6262     -0.7291      1.5109      1.4102    40  15    2004
    1.5497      3.6262     -0.7138      1.5497      1.4102    41  15    2055
    1.5884      3.6262     -0.6921      1.5884      1.4102    42  15    2106
    1.6272      3.6262     -0.6658      1.6272      1.4102    43  15    2157
    1.6659      3.6262     -0.6365      1.6659      1.4102    44  15    2208
    1.7046      3.6262     -0.6063      1.7046      1.4102    45  15    2259
    1.7434      3.6262     -0.5769      1.7434      1.4102    46  15    2310
    1.7821      3.6262     -0.5501      1.7821      1.4102    47  15    2361
    1.8209      3.6262     -0.5275      1.8209      1.4102    48  15    2412
    1.8596      3.6262     -0.5103      1.8596      1.4102    49  15    2463
    1.8984      3.6262     -0.4996      1.8984      1.4102    50  15    2514
    1.9371      3.6262     -0.4960      1.9371      1.4102    51  15    2565
    1.9758      3.6262     -0.4996      1.9758      1.4102    52  15    2616
    2.0146      3.6262     -0.5103      2.0146      1.4102    53  15    2667
    2.0533      3.6262     -0.5275      2.0533      1.4102    54  15    2718
    2.0921      3.6262     -0.5501      2.0921      1.4102    55  15    2769
    2.1308      3.6262     -0.5769      2.1308      1.4102    56  15    2820
    2.1696      3.6262     -0.6063      2.1696      1.4102    57  15    2871
    2.2083      3.6262     -0.6365      2.2083      1.4102    58  15    2922
    2.2470      3.6262     -0.6658      2.2470      1.4102    59  15    2973
    2.2858      3.6262     -0.6921      2.2858      1.4102    60  15    3024
    2.3245      3.6262     -0.7138      2.3245      1.4102    61  15    3075
    2.3633      3.6262     -0.7291      2.3633      1.4102    62  15    3126
    2.4020      3.6262     -0.7366      2.4020      1.4102    63  15    3177
    2.4407      3.6262     -0.7353      2.4407      1.4102    64  15    3228
    2.4795      3.6262     -0.7242      2.4795      1.4102    65  15    3279
    2.5182      3.6262     -0.7030      2.5182      1.4102    66  15    3330
    2.5570      3.6262     -0.6717      2.5570      1.4102    67  15    3381
    2.5957      3.6262     -0.6304      2.5957      1.4102    68  15    3432
    2.6345      3.6262     -0.5798      2.6345      1.4102    69  15    3483
    2.6732      3.6262     -0.5210      2.6732      1.4102    70  15    3534
    2.7119      3.6262     -0.4550      2.7119      1.4102    71  15    3585
    2.7507      3.6262     -0.3833      2.7507      1.4102    72  15    3636
    2.7894      3.6262     -0.3074      2.7894      1.4102    73  15    3687
    2.8282      3.6262     -0.2288      2.8282      1.4102    74  15    3738
    2.8669      3.6262     -0.1491      2.8669      1.4102    75  15    3789
    2.9057      3.6262     -0.0697      2.9057      1.4102    76  15    3840
    2.9444      3.6262      0.0079      2.9444      1.4102    77  15    3891
    2.9831      3.6262      0.0828      2.9831      1.4102    78  15    3942
    3.0219      3.6262      0.1539      3.0219      1.4102    79  15    3993
    3.0606      3.6262      0.2206      3.0606      1.4102    80  15    4044
    3.0994      3.6262      0.2823      3.0994      1.4102    81  15    4095
    3.1381      3.6262      0.3387      3.1381      1.4102    82  15    4146
    3.1768      3.6262      0.3899      3.1768      1.4102    83  15    4197
    3.2156      3.6262      0.4360      3.2156      1.4102    84  15    4248
    3.2543      3.6262      0.4772      3.2543      1.4102    85  15    4299
    3.2931      3.6262      0.5139      3.2931      1.4102    86  15    4350
    3.3318      3.6262      0.5466      3.3318      1.4102    87  15    4401
    3.3706      3.6262      0.5757      3.3706      1.4102    88  15    4452
    3.4093      3.6262      0.6016      3.4093      1.4102    89  15    4503
    3.4480      3.6262      0.6249      3.4480      1.4102    90  15    4554
    3.4868      3.6262      0.6458      3.4868      1.4102    91  15    4605
    3.5255      3.6262      0.6646      3.5255      1.4102    92  15    4656
    3.5643      3.6262      0.6815      3.5643      1.4102    93  15    4707
    3.6030      3.6262      0.6966      3.6030      1.4102    94  15    4758
    3.6417      3.6262      0.7099      3.6417      1.4102    95  15    4809
    3.6805      3.6262      0.7214      3.6805      1.4102    96  15    4860
    3.7192      3.6262      0.7310      3.7192      1.4102    97  15    4911
    3.7580      3.6262      0.7386      3.7580      1.4102    98  15    4962
    3.7967      3.6262      0.7441      3.7967      1.4102    99  15    5013
    3.8355      3.6262      0.7475      3.8355      1.4102   100  15    5064
    3.8742      3.6262      0.7486      3.8742      1.4102   101  15    5115

    0.0000      3.5254     -1.1729      0.0000      1.5109     1  16      16
    0.0387      3.5254     -1.1607      0.0387      1.5109     2  16      67
    0.0775      3.5254     -1.1246      0.0775      1.5109     3  16     118
    0.1162      3.5254     -1.0660      0.1162      1.5109     4  16     169
    0.1550      3.5254     -0.9871      0.1550      1.5109     5  16     220
    0.1937      3.5254     -0.8910      0.1937      1.5109     6  16     271
    0.2325      3.5254     -0.7812      0.2325      1.5109     7  16     322
    0.2712      3.5254     -0.6618      0.2712      1.5109     8  16     373
    0.3099      3.5254     -0.5370      0.3099      1.5109     9  16     424
    0.3487      3.5254     -0.4112      0.3487      1.5109    10  16     475
    0.3874      3.5254     -0.2884      0.3874      1.5109    11  16     526
    0.4262      3.5254     -0.1725      0.4262      1.5109    12  16     577
    0.4649      3.5254     -0.0666      0.4649      1.5109    13  16     628
    0.5036      3.5254      0.0265      0.5036      1.5109    14  16     679
    0.5424      3.5254      0.1051      0.5424      1.5109    15  16     730
    0.5811      3.5254      0.1679      0.5811      1.5109    16  16     781
    0.6199      3.5254      0.2147      0.6199      1.5109    17  16     832
    0.6586      3.5254      0.2460      0.6586      1.5109    18  16     883
    0.6974      3.5254      0.2628      0.6974      1.5109    19  16     934
    0.7361      3.5254      0.2670      0.7361      1.5109    20  16     985
    0.7748      3.5254      0.2608      0.7748      1.5109    21  16    1036
    0.8136      3.5254      0.2465      0.8136      1.5109    22  16    1087
    0.8523      3.5254      0.2269      0.8523      1.5109    23  16    1138
    0.8911      3.5254      0.2045      0.8911      1.5109    24  16    1189
    0.9298      3.5254      0.1820      0.9298      1.5109    25  16    1240
    0.9686      3.5254      0.1613      0.9686      1.5109    26  16    1291
    1.0073      3.5254      0.1443      1.0073      1.5109    27  16    1342
    1.0460      3.5254      0.1323      1.0460      1.5109    28  16    1393
    1.0848      3.5254      0.1261      1.0848      1.5109    29  16    1444
    1.1235      3.5254      0.1260      1.1235      1.5109    30  16    1495
    1.1623      3.5254      0.1317      1.1623      1.5109    31  16    1546
    1.2010      3.5254      0.1426      1.2010      1.5109    32  16    1597
    1.2397      3.5254      0.1577      1.2397      1.5109    33  16    1648
    1.2785      3.5254      0.1758      1.2785      1.5109    34  16    1699
    1.3172      3.5254      0.1953      1.3172      1.5109    35  16    1750
    1.3560      3.5254      0.2149      1.3560      1.5109    36  16    1801
    1.3947      3.5254      0.2332      1.3947      1.5109    37  16    1852
    1.4335      3.5254      0.2491      1.4335      1.5109    38  16    1903
    1.4722      3.5254      0.2615      1.4722      1.5109    39  16    1954
    1.5109      3.5254      0.2699      1.5109      1.5109    40  16    2005
    1.5497      3.5254      0.2740      1.5497      1.5109    41  16    2056
    1.5884      3.5254      0.2739      1.5884      1.5109    42  16    2107
    1.6272      3.5254      0.2700      1.6272      1.5109    43  16    2158
    1.6659      3.5254      0.2630      1.6659      1.5109    44  16    2209
    1.7046      3.5254      0.2538      1.7046      1.5109    45  16    2260
    1.7434      3.5254      0.2435      1.7434      1.5109    46  16    2311
    1.7821      3.5254      0.2332      1.7821      1.5109    47  16    2362
    1.8209      3.5254      0.2238      1.8209      1.5109    48  16    2413
    1.8596      3.5254      0.2164      1.8596      1.5109    49  16    2464
    1.8984      3.5254      0.2117      1.8984      1.5109    50  16    2515
    1.9371      3.5254      0.2101      1.9371      1.5109    51  16    2566
    1.9758      3.5254      0.2117      1.9758      1.5109    52  16    2617
    2.0146      3.5254      0.2164      2.0146      1.5109    53  16    2668
    2.0533      3.5254      0.2238      2.0533      1.5109    54  16    2719
    2.0921      3.5254      0.2332      2.0921      1.5109    55  16    2770
    2.1308      3.5254      0.2435      2.1308      1.5109    56  16    2821
    2.1696      3.5254      0.2538      2.1696      1.5109    57  16    2872
    2.2083      3.5254      0.2630      2.2083      1.5109    58  16    2923
    2.2470      3.5254      0.2700      2.2470      1.5109    59  16    2974
    2.2858      3.5254      0.2739      2.2858      1.5109    60  16    3025
    2.3245      3.5254      0.2740      2.3245      1.5109    61  16    3076
    2.3633      3.5254      0.2699      2.3633      1.5109    62  16    3127
    2.4020      3.5254      0.2615      2.4020      1.5109    63  16    3178
    2.4407      3.5254      0.2491      2.4407      1.5109    64  16    3229
    2.4795      3.5254      0.2332      2.4795      1.5109    65  16    3280
    2.5182      3.5254      0.2149      2.5182      1.5109    66  16    3331
    2.5570      3.5254      0.1953      2.5570      1.5109    67  16    3382
    2.5957      3.5254      0.1758      2.5957      1.5109    68  16    3433
    2.6345      3.5254      0.1577      2.6345      1.5109    69  16    3484
    2.6732      3.5254      0.1426      2.6732      1.5109    70  16    3535
    2.7119      3.5254      0.1317      2.7119      1.5109    71  16    3586
    2.7507      3.5254      0.1260      2.7507      1.5109    72  16    3637
    2.7894      3.5254      0.1261      2.7894      1.5109    73  16    3688
    2.8282      3.5254      0.1323      2.8282      1.5109    74  16    3739
    2.8669      3.5254      0.1443      2.8669      1.5109    75  16    3790
    2.9057      3.5254      0.1613      2.9057      1.5109    76  16    3841
    2.9444      3.5254      0.1820      2.9444      1.5109    77  16    3892
    2.9831      3.5254      0.2045      2.9831      1.5109    78  16    3943
    3.0219      3.5254      0.2269      3.0219      1.5109    79  16    3994
    3.0606      3.5254      0.2465      3.0606      1.5109    80  16    4045
