
# Surface 0 of 1 surfaces

# Curve title: ""cmap.dat""

# Contour 0, label:     13.8
 1.75833  0.2015 -3.75 
 1.7821  0.170544 -3.75 
 1.8209  0.130472 -3.75 
 1.8596  0.101406 -3.75 
 1.86115  0.1007 -3.75 
 1.8984  0.0530716 -3.75 
 1.9371  0.0365705 -3.75 
 1.9758  0.0530716 -3.75 
 2.01305  0.1007 -3.75 
 2.0146  0.101406 -3.75 
 2.0533  0.130472 -3.75 
 2.0921  0.170544 -3.75 
 2.11587  0.2015 -3.75 
 2.1308  0.214579 -3.75 
 2.1696  0.254099 -3.75 
 2.2083  0.298629 -3.75 
 2.21116  0.3022 -3.75 
 2.247  0.339536 -3.75 
 2.2858  0.381586 -3.75 
 2.30499  0.4029 -3.75 
 2.3245  0.424527 -3.75 
 2.3633  0.467072 -3.75 
 2.39734  0.5036 -3.75 
 2.402  0.509946 -3.75 
 2.4407  0.560692 -3.75 
 2.47586  0.6044 -3.75 
 2.4795  0.614355 -3.75 
 2.51422  0.7051 -3.75 
 2.49442  0.8058 -3.75 
 2.4795  0.827538 -3.75 
 2.4407  0.893735 -3.75 
 2.43424  0.9065 -3.75 
 2.402  0.950543 -3.75 
 2.36668  1.0073 -3.75 
 2.3633  1.0123 -3.75 
 2.3245  1.07558 -3.75 
 2.30664  1.108 -3.75 
 2.2858  1.14872 -3.75 
 2.25646  1.2087 -3.75 
 2.247  1.23218 -3.75 
 2.21517  1.3094 -3.75 
 2.2083  1.33232 -3.75 
 2.18238  1.4102 -3.75 
 2.1696  1.47552 -3.75 
 2.16124  1.5109 -3.75 
 2.15846  1.6116 -3.75 
 2.1696  1.66031 -3.75 
 2.18211  1.7124 -3.75 

# Contour 45, label: 
 3.8355  3.38013 -3.75 
 3.7967  3.37448 -3.75 
 3.758  3.36483 -3.75 
 3.7192  3.3508 -3.75 
 3.6805  3.33181 -3.75 
 3.6677  3.324 -3.75 
 3.6417  3.28607 -3.75 
 3.60727  3.2233 -3.75 
 3.6417  3.14991 -3.75 
 3.657  3.1225 -3.75 
 3.6805  3.1107 -3.75 
 3.7192  3.09511 -3.75 
 3.758  3.08339 -3.75 
 3.7967  3.07523 -3.75 
 3.8355  3.07042 -3.75 

# Contour 46, label: 
 0  3.38198 -3.75 
 0.0387  3.38013 -3.75 
 0.0775  3.37448 -3.75 
 0.1162  3.36483 -3.75 
 0.155  3.3508 -3.75 
 0.1937  3.33181 -3.75 
 0.206501  3.324 -3.75 
 0.2325  3.28607 -3.75 
 0.266931  3.2233 -3.75 
 0.2325  3.14991 -3.75 
 0.217204  3.1225 -3.75 
 0.1937  3.1107 -3.75 
 0.155  3.09511 -3.75 
 0.1162  3.08339 -3.75 
 0.0775  3.07523 -3.75 
 0.0387  3.07042 -3.75 
 0  3.06883 -3.75 

# Contour 47, label: 
 1.55559  4.9356 -3.75 
 1.55783  4.8349 -3.75 
 1.5606  4.7342 -3.75 
 1.56185  4.6334 -3.75 
 1.55814  4.5327 -3.75 
 1.5497  4.45516 -3.75 
 1.54686  4.432 -3.75 
 1.5322  4.3313 -3.75 
 1.52246  4.2305 -3.75 
 1.52894  4.1298 -3.75 
 1.5497  4.07491 -3.75 
 1.57776  4.0291 -3.75 
 1.5884  4.02077 -3.75 
 1.6272  4.00149 -3.75 
 1.6659  3.99107 -3.75 
 1.7046  3.98632 -3.75 
 1.7434  3.98512 -3.75 
 1.7821  3.98593 -3.75 
 1.8209  3.98766 -3.75 
 1.8596  3.98946 -3.75 
 1.8984  3.99076 -3.75 
 1.9371  3.99124 -3.75 
 1.9758  3.99076 -3.75 
 2.0146  3.98946 -3.75 
 2.0533  3.98766 -3.75 
 2.0921  3.98593 -3.75 
 2.1308  3.98512 -3.75 
 2.1696  3.98632 -3.75 
 2.2083  3.99107 -3.75 
 2.247  4.00149 -3.75 
 2.2858  4.02077 -3.75 
 2.29644  4.0291 -3.75 
 2.3245  4.07491 -3.75 
 2.34526  4.1298 -3.75 
 2.35174  4.2305 -3.75 
 2.342  4.3313 -3.75 
 2.32734  4.432 -3.75 
 2.3245  4.45516 -3.75 
 2.31606  4.5327 -3.75 
 2.31235  4.6334 -3.75 
 2.3136  4.7342 -3.75 
 2.31637  4.8349 -3.75 
 2.31861  4.9356 -3.75 


# Contour 48, label:    -6.25
 1.8596  1.35518 -6.25 
 1.82281  1.3094 -6.25 
 1.8209  1.30726 -6.25 
 1.7821  1.24918 -6.25 
 1.75993  1.2087 -6.25 
 1.7434  1.17971 -6.25 
 1.70568  1.108 -6.25 
 1.7046  1.10586 -6.25 
 1.6659  1.02739 -6.25 
 1.65563  1.0073 -6.25 
 1.6272  0.942759 -6.25 
 1.60968  0.9065 -6.25 
 1.5884  0.837578 -6.25 
 1.57751  0.8058 -6.25 
 1.57564  0.7051 -6.25 
 1.5884  0.671168 -6.25 
 1.61518  0.6044 -6.25 
 1.6272  0.588162 -6.25 
 1.6659  0.538069 -6.25 
 1.69454  0.5036 -6.25 
 1.7046  0.493833 -6.25 
 1.7434  0.459827 -6.25 
 1.7821  0.430176 -6.25 
 1.8209  0.405866 -6.25 
 1.82728  0.4029 -6.25 
 1.8596  0.388336 -6.25 
 1.8984  0.37761 -6.25 
 1.9371  0.373993 -6.25 
 1.9758  0.37761 -6.25 
 2.0146  0.388336 -6.25 
 2.04692  0.4029 -6.25 
 2.0533  0.405866 -6.25 
 2.0921  0.430176 -6.25 
 2.1308  0.459827 -6.25 
 2.1696  0.493833 -6.25 
 2.17966  0.5036 -6.25 
 2.2083  0.538069 -6.25 
 2.247  0.588162 -6.25 
 2.25902  0.6044 -6.25 
 2.2858  0.671168 -6.25 
 2.29856  0.7051 -6.25 
 2.29669  0.8058 -6.25 
 2.2858  0.837578 -6.25 
 2.26452  0.9065 -6.25 
 2.247  0.942759 -6.25 
 2.21857  1.0073 -6.25 
 2.2083  1.02739 -6.25 
 2.1696  1.10586 -6.25 
 2.16852  1.108 -6.25 
 2.1308  1.17971 -6.25 
 2.11427  1.2087 -6.25 
 2.0921  1.24918 -6.25 
 2.0533  1.30726 -6.25 
 2.05139  1.3094 -6.25 
 2.0146  1.35518 -6.25 
 1.9758  1.38384 -6.25 
 1.9371  1.39335 -6.25 
 1.8984  1.38384 -6.25 
 1.8596  1.35518 -6.25 

# Contour 49, label: 
 1.9371  2.08187 -6.25 
 1.90987  2.0145 -6.25 
 1.9371  2.00952 -6.25 
 1.96433  2.0145 -6.25 
 1.9371  2.08187 -6.25 

# Contour 50, label: 
 1.67341  4.9356 -6.25 
 1.69156  4.8349 -6.25 
 1.7046  4.79025 -6.25 
 1.72699  4.7342 -6.25 
 1.7434  4.7002 -6.25 
 1.7821  4.6463 -6.25 
 1.79625  4.6334 -6.25 
 1.8209  4.60882 -6.25 
 1.8596  4.58491 -6.25 
 1.8984  4.57223 -6.25 
 1.9371  4.56826 -6.25 
 1.9758  4.57223 -6.25 
 2.0146  4.58491 -6.25 
 2.0533  4.60882 -6.25 
 2.07795  4.6334 -6.25 
 2.0921  4.6463 -6.25 
 2.1308  4.7002 -6.25 
 2.14721  4.7342 -6.25 
 2.1696  4.79025 -6.25 
 2.18264  4.8349 -6.25 
 2.20079  4.9356 -6.25 


# Contour 51, label:    -8.75
 1.8984  1.02233 -8.75 
 1.87893  1.0073 -8.75 
 1.8596  0.983945 -8.75 
 1.8209  0.916454 -8.75 
 1.8162  0.9065 -8.75 
 1.80048  0.8058 -8.75 
 1.8209  0.738366 -8.75 
 1.83609  0.7051 -8.75 
 1.8596  0.684914 -8.75 
 1.8984  0.664971 -8.75 
 1.9371  0.658338 -8.75 
 1.9758  0.664971 -8.75 
 2.0146  0.684914 -8.75 
 2.03811  0.7051 -8.75 
 2.0533  0.738366 -8.75 
 2.07372  0.8058 -8.75 
 2.058  0.9065 -8.75 
 2.0533  0.916454 -8.75 
 2.0146  0.983945 -8.75 
 1.99527  1.0073 -8.75 
 1.9758  1.02233 -8.75 
 1.9371  1.03272 -8.75 
 1.8984  1.02233 -8.75 

# Contour 52, label: 
 1.84438  4.9356 -8.75 
 1.8596  4.91366 -8.75 
 1.8984  4.88174 -8.75 
 1.9371  4.87154 -8.75 
 1.9758  4.88174 -8.75 
 2.0146  4.91366 -8.75 
 2.02982  4.9356 -8.75 

